Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-04-24 00:00:00-05:00,1.098856806755066,1.098856806755066,1.098856806755066,1.098856806755066,1002004,0.0,0.0
1973-04-25 00:00:00-05:00,1.0775187015533447,1.0775187015533447,1.0775187015533447,1.0775187015533447,1118516,0.0,0.0
1973-04-26 00:00:00-05:00,1.0748528242111206,1.0748528242111206,1.0748528242111206,1.0748528242111206,1454070,0.0,0.0
1973-04-27 00:00:00-05:00,1.0295110940933228,1.0295110940933228,1.0295110940933228,1.0295110940933228,1300275,0.0,0.0
1973-04-30 00:00:00-04:00,1.037512183189392,1.037512183189392,1.037512183189392,1.037512183189392,1587671,0.0,0.0
1973-05-01 00:00:00-04:00,1.1175267696380615,1.1175267696380615,1.1175267696380615,1.1175267696380615,1009771,0.0,0.0
1973-05-02 00:00:00-04:00,1.1628676652908325,1.1628676652908325,1.1628676652908325,1.1628676652908325,1297168,0.0,0.0
1973-05-03 00:00:00-04:00,1.202873945236206,1.210875256566067,1.202873945236206,1.202873945236206,1297168,0.0,0.0
1973-05-04 00:00:00-04:00,1.2295454740524292,1.2375468658919822,1.2295454740524292,1.2295454740524292,1148032,0.0,0.0
1973-05-07 00:00:00-04:00,1.1628666706174369,1.1628666706174369,1.152198076248169,1.152198076248169,1864193,0.0,0.0
1973-05-08 00:00:00-04:00,1.1788707971572876,1.1895391674055535,1.1788707971572876,1.1788707971572876,1272312,0.0,0.0
1973-05-09 00:00:00-04:00,1.1708690586405897,1.1708690586405897,1.1628676652908325,1.1628676652908325,1505336,0.0,0.0
1973-05-10 00:00:00-04:00,1.1655346155166626,1.1762032971075096,1.1655346155166626,1.1655346155166626,695965,0.0,0.0
1973-05-11 00:00:00-04:00,1.14953260925302,1.14953260925302,1.1388639211654663,1.1388639211654663,840440,0.0,0.0
1973-05-14 00:00:00-04:00,1.0908540295615519,1.0908540295615519,1.0775187015533447,1.0775187015533447,1188423,0.0,0.0
1973-05-15 00:00:00-04:00,1.1148600578308105,1.1255284314424414,1.1148600578308105,1.1148600578308105,1778751,0.0,0.0
1973-05-16 00:00:00-04:00,1.1148600578308105,1.1255284314424414,1.1148600578308105,1.1148600578308105,1280079,0.0,0.0
1973-05-17 00:00:00-04:00,1.0908540295615519,1.0908540295615519,1.0775187015533447,1.0775187015533447,1123176,0.0,0.0
1973-05-18 00:00:00-04:00,1.056182068061826,1.056182068061826,1.045513391494751,1.045513391494751,2448307,0.0,0.0
1973-05-21 00:00:00-04:00,1.045513391494751,1.056182068061826,1.045513391494751,1.045513391494751,1322023,0.0,0.0
1973-05-22 00:00:00-04:00,1.0641840696334839,1.0748524370213561,1.0641840696334839,1.0641840696334839,1784965,0.0,0.0
1973-05-23 00:00:00-04:00,1.0828534364700317,1.0908547491931162,1.0828534364700317,1.0828534364700317,1219493,0.0,0.0
1973-05-24 00:00:00-04:00,1.194873571395874,1.2055421792725158,1.194873571395874,1.194873571395874,1491354,0.0,0.0
1973-05-25 00:00:00-04:00,1.1948732454150146,1.1948732454150146,1.1815375089645386,1.1815375089645386,2375292,0.0,0.0
1973-05-29 00:00:00-04:00,1.1815377711766384,1.1895391674055535,1.1788707971572876,1.1788707971572876,1135604,0.0,0.0
1973-05-30 00:00:00-04:00,1.14953260925302,1.14953260925302,1.1388639211654663,1.1388639211654663,1217939,0.0,0.0
1973-05-31 00:00:00-04:00,1.1095243936044707,1.1095243936044707,1.0908544063568115,1.0908544063568115,866850,0.0,0.0
1973-06-01 00:00:00-04:00,1.0908544063568115,1.1095243936044707,1.0908544063568115,1.0908544063568115,905687,0.0,0.0
1973-06-04 00:00:00-04:00,1.0775192400140503,1.0775192400140503,1.0695176124572754,1.0695176124572754,737910,0.0,0.0
1973-06-05 00:00:00-04:00,1.128194808959961,1.141530461814237,1.128194808959961,1.128194808959961,1359307,0.0,0.0
1973-06-06 00:00:00-04:00,1.141530990600586,1.152199359769003,1.141530990600586,1.141530990600586,1388824,0.0,0.0
1973-06-07 00:00:00-04:00,1.1682020425796509,1.1815377021824596,1.1682020425796509,1.1682020425796509,995790,0.0,0.0
1973-06-08 00:00:00-04:00,1.2055408954620361,1.216209254892233,1.2055408954620361,1.2055408954620361,1402805,0.0,0.0
1973-06-11 00:00:00-04:00,1.181537399882082,1.181537399882082,1.1708691120147705,1.1708691120147705,1304935,0.0,0.0
1973-06-12 00:00:00-04:00,1.197540044784546,1.2082084082985125,1.197540044784546,1.197540044784546,1203958,0.0,0.0
1973-06-13 00:00:00-04:00,1.1548666496322801,1.1548666496322801,1.141530990600586,1.141530990600586,851315,0.0,0.0
1973-06-14 00:00:00-04:00,1.141530461814237,1.141530461814237,1.128194808959961,1.128194808959961,1031520,0.0,0.0
1973-06-15 00:00:00-04:00,1.1095250954001659,1.1095250954001659,1.098856806755066,1.098856806755066,1326684,0.0,0.0
1973-06-18 00:00:00-04:00,1.0961886678433688,1.0961886678433688,1.0855203866958618,1.0855203866958618,1126283,0.0,0.0
1973-06-19 00:00:00-04:00,1.1628676652908325,1.1708690586405897,1.1628676652908325,1.1628676652908325,1454070,0.0,0.0
1973-06-20 00:00:00-04:00,1.1788707971572876,1.1895391674055535,1.1788707971572876,1.1788707971572876,995790,0.0,0.0
1973-06-21 00:00:00-04:00,1.1548662649269241,1.1548662649269241,1.1441975831985474,1.1441975831985474,851315,0.0,0.0
1973-06-22 00:00:00-04:00,1.1788707971572876,1.1895391674055535,1.1788707971572876,1.1788707971572876,1295614,0.0,0.0
1973-06-25 00:00:00-04:00,1.152199359769003,1.152199359769003,1.141530990600586,1.141530990600586,1109195,0.0,0.0
1973-06-26 00:00:00-04:00,1.1815375089645386,1.192206192959071,1.1815375089645386,1.1815375089645386,1047055,0.0,0.0
1973-06-27 00:00:00-04:00,1.1815375089645386,1.192206192959071,1.1815375089645386,1.1815375089645386,660235,0.0,0.0
1973-06-28 00:00:00-04:00,1.221543788909912,1.2322121500540228,1.221543788909912,1.221543788909912,1188423,0.0,0.0
1973-06-29 00:00:00-04:00,1.221543853016755,1.221543853016755,1.2082082033157349,1.2082082033157349,1121623,0.0,0.0
1973-07-02 00:00:00-04:00,1.1948735450016446,1.1948735450016446,1.184205174446106,1.184205174446106,692858,0.0,0.0
1973-07-03 00:00:00-04:00,1.1628666706174369,1.1628666706174369,1.152198076248169,1.152198076248169,1154246,0.0,0.0
1973-07-05 00:00:00-04:00,1.1628676652908325,1.1708690586405897,1.1628676652908325,1.1628676652908325,1023753,0.0,0.0
1973-07-06 00:00:00-04:00,1.1628676652908325,1.1708690586405897,1.1628676652908325,1.1628676652908325,868403,0.0,0.0
1973-07-09 00:00:00-04:00,1.221543788909912,1.2322121500540228,1.221543788909912,1.221543788909912,890152,0.0,0.0
1973-07-10 00:00:00-04:00,1.2508834600448608,1.2615521485809238,1.2508834600448608,1.2508834600448608,890152,0.0,0.0
1973-07-11 00:00:00-04:00,1.2455480958178997,1.2455480958178997,1.234879732131958,1.234879732131958,1148032,0.0,0.0
1973-07-12 00:00:00-04:00,1.2188768811333788,1.2188768811333788,1.2082082033157349,1.2082082033157349,841994,0.0,0.0
1973-07-13 00:00:00-04:00,1.197539747500478,1.197539747500478,1.1895381212234497,1.1895381212234497,669556,0.0,0.0
1973-07-16 00:00:00-04:00,1.2482157945632935,1.258884082051725,1.2482157945632935,1.2482157945632935,1118516,0.0,0.0
1973-07-17 00:00:00-04:00,1.2348796567023066,1.2348796567023066,1.2242109775543213,1.2242109775543213,854422,0.0,0.0
1973-07-18 00:00:00-04:00,1.2482157945632935,1.258884082051725,1.2482157945632935,1.2482157945632935,790728,0.0,0.0
1973-07-19 00:00:00-04:00,1.2615516185760498,1.2748869599584596,1.2615516185760498,1.2615516185760498,1308042,0.0,0.0
1973-07-20 00:00:00-04:00,1.274886965751648,1.2882226233084961,1.274886965751648,1.274886965751648,1121623,0.0,0.0
1973-07-23 00:00:00-04:00,1.2748873311848685,1.2802216747651025,1.269553303718567,1.269553303718567,1062590,0.0,0.0
1973-07-24 00:00:00-04:00,1.2935569286346436,1.3015582439131288,1.2935569286346436,1.2935569286346436,1250563,0.0,0.0
1973-07-25 00:00:00-04:00,1.3148936033248901,1.3282291776532387,1.3148936033248901,1.3148936033248901,1755448,0.0,0.0
1973-07-26 00:00:00-04:00,1.3148936033248901,1.3282291776532387,1.3148936033248901,1.3148936033248901,1258330,0.0,0.0
1973-07-27 00:00:00-04:00,1.336230993270874,1.3468995187074038,1.336230993270874,1.336230993270874,1129390,0.0,0.0
1973-07-30 00:00:00-04:00,1.3522332906723022,1.3629019715408772,1.3522332906723022,1.3522332906723022,1003557,0.0,0.0
1973-07-31 00:00:00-04:00,1.3282291776532387,1.3282291776532387,1.3148936033248901,1.3148936033248901,800049,0.0,0.0
1973-08-01 00:00:00-04:00,1.3148940280366372,1.3148940280366372,1.3068926334381104,1.3068926334381104,883938,0.0,0.0
1973-08-02 00:00:00-04:00,1.3202286958694458,1.3282300138926249,1.3202286958694458,1.3202286958694458,1109195,0.0,0.0
1973-08-03 00:00:00-04:00,1.3148938720506553,1.3148938720506553,1.3015581369400024,1.3015581369400024,602756,0.0,0.0
1973-08-06 00:00:00-04:00,1.3068926334381104,1.3148940280366372,1.3068926334381104,1.3068926334381104,503332,0.0,0.0
1973-08-07 00:00:00-04:00,1.3068924784013347,1.3148938720506553,1.3015581369400024,1.3015581369400024,442746,0.0,0.0
1973-08-08 00:00:00-04:00,1.2802216747651025,1.2802216747651025,1.269553303718567,1.269553303718567,778301,0.0,0.0
1973-08-09 00:00:00-04:00,1.280220627784729,1.2882219390403005,1.280220627784729,1.280220627784729,1216386,0.0,0.0
1973-08-10 00:00:00-04:00,1.2802213078028477,1.2882226233084961,1.274886965751648,1.274886965751648,573239,0.0,0.0
1973-08-13 00:00:00-04:00,1.2855558395385742,1.2962245252151445,1.2855558395385742,1.2855558395385742,1048609,0.0,0.0
1973-08-14 00:00:00-04:00,1.2722199074876694,1.2722199074876694,1.2615516185760498,1.2615516185760498,859082,0.0,0.0
1973-08-15 00:00:00-04:00,1.2615516185760498,1.2722199074876694,1.2615516185760498,1.2615516185760498,1205511,0.0,0.0
1973-08-16 00:00:00-04:00,1.2615516185760498,1.2722199074876694,1.2615516185760498,1.2615516185760498,784515,0.0,0.0
1973-08-17 00:00:00-04:00,1.269553303718567,1.2802216747651025,1.269553303718567,1.269553303718567,458281,0.0,0.0
1973-08-20 00:00:00-04:00,1.258884082051725,1.258884082051725,1.2482157945632935,1.2482157945632935,417890,0.0,0.0
1973-08-21 00:00:00-04:00,1.2482154966739465,1.2562168091663015,1.245548129081726,1.245548129081726,731696,0.0,0.0
1973-08-22 00:00:00-04:00,1.245547673493297,1.250882011584425,1.2428807020187378,1.2428807020187378,472262,0.0,0.0
1973-08-23 00:00:00-04:00,1.269553303718567,1.2802216747651025,1.269553303718567,1.269553303718567,455174,0.0,0.0
1973-08-24 00:00:00-04:00,1.2695531155105026,1.2695531155105026,1.2588844299316406,1.2588844299316406,650914,0.0,0.0
1973-08-27 00:00:00-04:00,1.2722197771072388,1.282888460067804,1.2722197771072388,1.2722197771072388,877724,0.0,0.0
1973-08-28 00:00:00-04:00,1.2722199074876694,1.2748869599584596,1.2615516185760498,1.2615516185760498,1037734,0.0,0.0
1973-08-29 00:00:00-04:00,1.2615514502805187,1.2615514502805187,1.2482157945632935,1.2482157945632935,576346,0.0,0.0
1973-08-30 00:00:00-04:00,1.2428815848759691,1.2428815848759691,1.2322129011154175,1.2322129011154175,626058,0.0,0.0
1973-08-31 00:00:00-04:00,1.2482157945632935,1.258884082051725,1.2482157945632935,1.2482157945632935,681984,0.0,0.0
1973-09-04 00:00:00-04:00,1.2508834600448608,1.2615521485809238,1.2508834600448608,1.2508834600448608,874617,0.0,0.0
1973-09-05 00:00:00-04:00,1.269553303718567,1.2802216747651025,1.269553303718567,1.269553303718567,1269205,0.0,0.0
1973-09-06 00:00:00-04:00,1.280220627784729,1.2882219390403005,1.280220627784729,1.280220627784729,1162014,0.0,0.0
1973-09-07 00:00:00-04:00,1.2935569286346436,1.3015582439131288,1.2935569286346436,1.2935569286346436,768980,0.0,0.0
1973-09-10 00:00:00-04:00,1.2882219390403005,1.2882219390403005,1.280220627784729,1.280220627784729,725482,0.0,0.0
1973-09-11 00:00:00-04:00,1.2748865937802503,1.2748865937802503,1.2668852806091309,1.2668852806091309,709947,0.0,0.0
1973-09-12 00:00:00-04:00,1.2562168091663015,1.2562168091663015,1.245548129081726,1.245548129081726,938310,0.0,0.0
1973-09-13 00:00:00-04:00,1.2455480958178997,1.2482154633388851,1.234879732131958,1.234879732131958,924329,0.0,0.0
1973-09-14 00:00:00-04:00,1.234879437911075,1.234879437911075,1.221543788909912,1.221543788909912,1022199,0.0,0.0
1973-09-17 00:00:00-04:00,1.237546443939209,1.248215120811231,1.237546443939209,1.237546443939209,947631,0.0,0.0
1973-09-18 00:00:00-04:00,1.2482157945632935,1.258884082051725,1.2482157945632935,1.2482157945632935,776747,0.0,0.0
1973-09-19 00:00:00-04:00,1.3015581369400024,1.312226819862667,1.3015581369400024,1.3015581369400024,1283186,0.0,0.0
1973-09-20 00:00:00-04:00,1.3255620002746582,1.336230442283659,1.3255620002746582,1.3255620002746582,1502229,0.0,0.0
1973-09-21 00:00:00-04:00,1.3335639238357544,1.34156523878207,1.3335639238357544,1.3335639238357544,1393484,0.0,0.0
1973-09-24 00:00:00-04:00,1.3335644461802938,1.3415657642606498,1.3282300233840942,1.3282300233840942,521974,0.0,0.0
1973-09-25 00:00:00-04:00,1.3282300233840942,1.3388987109195218,1.3282300233840942,1.3282300233840942,807817,0.0,0.0
1973-09-26 00:00:00-04:00,1.3415653705596924,1.352233738850396,1.3415653705596924,1.3415653705596924,851315,0.0,0.0
1973-09-27 00:00:00-04:00,1.3415653705596924,1.3549011075226913,1.3415653705596924,1.3415653705596924,966273,0.0,0.0
1973-09-28 00:00:00-04:00,1.322896340515169,1.322896340515169,1.3122279644012451,1.3122279644012451,773640,0.0,0.0
1973-10-01 00:00:00-04:00,1.3095602748418433,1.3095602748418433,1.2988919019699097,1.2988919019699097,425657,0.0,0.0
1973-10-02 00:00:00-04:00,1.3148936033248901,1.3282291776532387,1.3148936033248901,1.3148936033248901,711500,0.0,0.0
1973-10-03 00:00:00-04:00,1.3095602748418433,1.3095602748418433,1.2988919019699097,1.2988919019699097,730142,0.0,0.0
1973-10-04 00:00:00-04:00,1.2882219390403005,1.2882219390403005,1.280220627784729,1.280220627784729,960059,0.0,0.0
1973-10-05 00:00:00-04:00,1.2935569286346436,1.3015582439131288,1.2935569286346436,1.2935569286346436,970934,0.0,0.0
1973-10-08 00:00:00-04:00,1.3068926334381104,1.3148940280366372,1.3068926334381104,1.3068926334381104,655575,0.0,0.0
1973-10-09 00:00:00-04:00,1.2882219390403005,1.2882219390403005,1.280220627784729,1.280220627784729,1158907,0.0,0.0
1973-10-10 00:00:00-04:00,1.2748865937802503,1.2748865937802503,1.2668852806091309,1.2668852806091309,1270758,0.0,0.0
1973-10-11 00:00:00-04:00,1.2855558395385742,1.2962245252151445,1.2855558395385742,1.2855558395385742,546830,0.0,0.0
1973-10-12 00:00:00-04:00,1.2882227897644043,1.298891475245343,1.2882227897644043,1.2882227897644043,835780,0.0,0.0
1973-10-15 00:00:00-04:00,1.2855556498540475,1.2855556498540475,1.274886965751648,1.274886965751648,716161,0.0,0.0
1973-10-16 00:00:00-04:00,1.2882227897644043,1.3015584490444012,1.2882227897644043,1.2882227897644043,960059,0.0,0.0
1973-10-17 00:00:00-04:00,1.2882219390403005,1.2882219390403005,1.280220627784729,1.280220627784729,782961,0.0,0.0
1973-10-18 00:00:00-04:00,1.3122279644012451,1.322896340515169,1.3122279644012451,1.3122279644012451,1230367,0.0,0.0
1973-10-19 00:00:00-04:00,1.3228951692581177,1.3335638520403492,1.3228951692581177,1.3228951692581177,754998,0.0,0.0
1973-10-22 00:00:00-04:00,1.3015582439131288,1.3015582439131288,1.2935569286346436,1.2935569286346436,692858,0.0,0.0
1973-10-23 00:00:00-04:00,1.282888460067804,1.282888460067804,1.2722197771072388,1.2722197771072388,1454070,0.0,0.0
1973-10-24 00:00:00-04:00,1.280220627784729,1.2882219390403005,1.280220627784729,1.280220627784729,1819142,0.0,0.0
1973-10-25 00:00:00-04:00,1.2882227897644043,1.3015584490444012,1.2882227897644043,1.2882227897644043,1370182,0.0,0.0
1973-10-26 00:00:00-04:00,1.3255620002746582,1.336230442283659,1.3255620002746582,1.3255620002746582,1250563,0.0,0.0
1973-10-29 00:00:00-05:00,1.3148940280366372,1.3148940280366372,1.3068926334381104,1.3068926334381104,1202404,0.0,0.0
1973-10-30 00:00:00-05:00,1.3015582439131288,1.3015582439131288,1.2935569286346436,1.2935569286346436,885492,0.0,0.0
1973-10-31 00:00:00-05:00,1.3068926334381104,1.3148940280366372,1.3068926334381104,1.3068926334381104,1179102,0.0,0.0
1973-11-01 00:00:00-05:00,1.3015584490444012,1.3015584490444012,1.2882227897644043,1.2882227897644043,1144925,0.0,0.0
1973-11-02 00:00:00-05:00,1.2882215997095945,1.2935559375222205,1.282887578010559,1.282887578010559,995790,0.0,0.0
1973-11-05 00:00:00-05:00,1.2615521485809238,1.2615521485809238,1.2508834600448608,1.2508834600448608,1269205,0.0,0.0
1973-11-06 00:00:00-05:00,1.1948735450016446,1.1948735450016446,1.184205174446106,1.184205174446106,1174442,0.0,0.0
1973-11-07 00:00:00-05:00,1.2162097692489624,1.2242110817197058,1.2162097692489624,1.2162097692489624,2104984,0.0,0.0
1973-11-08 00:00:00-05:00,1.2162097692489624,1.2242110817197058,1.2162097692489624,1.2162097692489624,1221046,0.0,0.0
1973-11-09 00:00:00-05:00,1.168201654079416,1.168201654079416,1.1575332880020142,1.1575332880020142,1812928,0.0,0.0
1973-11-12 00:00:00-05:00,1.1575334302899882,1.1682017976787824,1.1548664569854736,1.1548664569854736,1146479,0.0,0.0
1973-11-13 00:00:00-05:00,1.1628676652908325,1.1708690586405897,1.1628676652908325,1.1628676652908325,1446303,0.0,0.0
1973-11-14 00:00:00-05:00,1.1361969040489281,1.1361969040489281,1.1255282163619995,1.1255282163619995,1909244,0.0,0.0
1973-11-15 00:00:00-05:00,1.1255284314424414,1.1255284314424414,1.1148600578308105,1.1148600578308105,2401702,0.0,0.0
1973-11-16 00:00:00-05:00,1.0988567352707865,1.0988567352707865,1.0881880521774292,1.0881880521774292,1921672,0.0,0.0
1973-11-19 00:00:00-05:00,1.0375123696601853,1.0375123696601853,1.0241767168045044,1.0241767168045044,1884388,0.0,0.0
1973-11-20 00:00:00-05:00,1.024177422745688,1.024177422745688,1.0161761045455933,1.0161761045455933,1921672,0.0,0.0
1973-11-21 00:00:00-05:00,1.037512183189392,1.04818054549966,1.037512183189392,1.037512183189392,2027310,0.0,0.0
1973-11-23 00:00:00-05:00,1.045513391494751,1.056182068061826,1.045513391494751,1.045513391494751,1084339,0.0,0.0
1973-11-26 00:00:00-05:00,0.9975060989102406,0.9975060989102406,0.9841704368591307,0.9841704368591309,1438536,0.0,0.0
1973-11-27 00:00:00-05:00,0.9841699663077186,0.9841699663077186,0.9761685729026794,0.9761685729026794,1660685,0.0,0.0
1973-11-28 00:00:00-05:00,1.0108410120010376,1.0241766641713905,1.0108410120010376,1.0108410120010376,2243245,0.0,0.0
1973-11-29 00:00:00-05:00,1.0028396087338614,1.0028396087338614,0.9921709299087524,0.9921709299087524,1474266,0.0,0.0
1973-11-30 00:00:00-05:00,0.9521645782913464,0.9521645782913464,0.9414958953857422,0.9414958953857422,1800500,0.0,0.0
1973-12-03 00:00:00-05:00,0.9308273838201129,0.9308273838201129,0.9228259921073914,0.9228259921073914,1587671,0.0,0.0
1973-12-04 00:00:00-05:00,0.9121572629157474,0.9121572629157474,0.9014889001846313,0.9014889001846313,1870407,0.0,0.0
1973-12-05 00:00:00-05:00,0.8988218403610126,0.8988218403610126,0.8881535530090332,0.8881535530090332,1861086,0.0,0.0
1973-12-06 00:00:00-05:00,0.9308280348777771,0.9441636970597985,0.9308280348777771,0.9308280348777771,2125180,0.0,0.0
1973-12-07 00:00:00-05:00,0.9975056052207947,1.0081742876384698,0.9975056052207947,0.9975056052207947,2052166,0.0,0.0
1973-12-10 00:00:00-05:00,1.032178521156311,1.042847126734322,1.032178521156311,1.032178521156311,1424554,0.0,0.0
1973-12-11 00:00:00-05:00,1.0108412606717687,1.0108412606717687,0.9975056052207947,0.9975056052207947,1555048,0.0,0.0
1973-12-12 00:00:00-05:00,0.984170473633563,0.984170473633563,0.9708347320556641,0.9708347320556641,1353093,0.0,0.0
1973-12-13 00:00:00-05:00,0.9441636970597985,0.9441636970597985,0.9308280348777771,0.9308280348777771,1910798,0.0,0.0
1973-12-14 00:00:00-05:00,0.9948389530181885,1.0055073236100478,0.9948389530181885,0.9948389530181885,2296064,0.0,0.0
1973-12-17 00:00:00-05:00,0.9948381398617184,0.9975051908154609,0.9895038008689881,0.989503800868988,1407466,0.0,0.0
1973-12-18 00:00:00-05:00,1.032178521156311,1.042847126734322,1.032178521156311,1.032178521156311,1607866,0.0,0.0
1973-12-19 00:00:00-05:00,1.0108412606717687,1.0108412606717687,0.9975056052207947,0.9975056052207947,2487144,0.0,0.0
